,temp,clouds_all,traffic_volume,day_sin,day_cos
11753,0.17428885745717437,0.01,0.603460304171899,0.8535533905946694,0.14644660940812182
11754,0.19031903190319044,0.01,0.6423887261057625,0.7500000000039946,0.06698729811008702
11755,0.19943422913719955,0.01,0.6599693037533138,0.6294095225512368,0.01703708685545946
11756,0.21200691497721236,0.01,0.6956885726245291,0.5000000000026146,0.0
11757,0.22850856514222917,0.01,0.737965676015069,0.37059047745381407,0.017037086854106043
11758,0.23620933521923648,0.01,0.8159620482768243,0.2500000000005339,0.0669872981074725
11759,0.2465818010372467,0.01,0.9101437142458491,0.1464466094090281,0.14644660940442433
11760,0.24045261669024098,0.01,0.8737268034044928,0.06698729811072784,0.24999999999489542
11761,0.22473675939022497,0.05,0.6432258964699316,0.017037086855791195,0.37059047744752516
11762,0.21515008643721556,0.01,0.4858378680061393,5.551115123125783e-17,0.4999999999961038
11763,0.20619204777620626,0.01,0.42137574996511795,0.017037086853774364,0.6294095225449479
11764,0.19597674053119674,0.4,0.3758894935119297,0.06698729810683163,0.7499999999983562
11765,0.18277542039918293,0.01,0.2863122645458351,0.14644660940351806,0.8535533905900656
11766,0.17586044318717642,0.01,0.19115389981861308,0.2500000000000866,0.9330127018922693
11767,0.16548797736916576,0.01,0.1134365843449142,0.37059047744628715,0.9829629131438771
11768,0.1471004243281473,0.01,0.05692758476349938,0.49999999999482214,1.0
11769,0.13877101995913899,0.01,0.04311427375470908,0.629409522550738,0.9829629131446742
11770,0.12635549269212687,0.01,0.045486256453188226,0.7499999999972462,0.9330127018938091
11771,0.1111111111111116,0.01,0.11287847076880146,0.8535533905891594,0.8535533905973882
11772,0.10938236680810975,0.01,0.3652853355657877,0.9330127018916284,0.7500000000010234
11773,0.10938236680810975,0.01,0.6875959257708943,0.9829629131435453,0.6294095225549509
11774,0.10419613389910465,0.01,0.7994976977814985,0.9999999999999999,0.5000000000064595
11775,0.1063963539211068,0.01,0.7026649923259383,0.982962913145006,0.3705904774505
11776,0.10623919534810655,0.01,0.676712711036696,0.9330127018944501,0.2500000000038638
11777,0.15212949866415215,0.2,0.595228128924236,0.8535533905931496,0.1464466094066021
11778,0.18591859185918613,0.01,0.6723873308218222,0.7500000000021334,0.06698729810901238
11779,0.21609303787521617,0.75,0.69638621459467,0.6294095225561889,0.017037086856786288
11780,0.23416627377023458,0.75,0.7346169945583926,0.5000000000004653,0.0
11781,0.2500392896432504,0.4,0.7498255895074647,0.370590477451738,0.017037086854662375
11782,0.2602545968882599,0.75,0.8325659271661783,0.25000000000497374,0.06698729810490917
11783,0.2679553669652681,0.9,0.9115389981861308,0.14644660940750837,0.14644660940594406
11784,0.2687411598302689,0.9,0.8061950606948514,0.06698729810965326,0.24999999999675676
11785,0.2707842212792708,0.9,0.6387609878610296,0.017037086857118078,0.3705904774425732
11786,0.2707842212792708,0.9,0.5130459048416353,5.551115123125783e-17,0.49999999999825306
11787,0.2690554769762694,0.9,0.43295660666945723,0.017037086854330696,0.629409522547024
11788,0.2723558070092733,0.9,0.5169526998744244,0.06698729810790627,0.7500000000002175
11789,0.2792707842212798,0.9,0.5127668480535789,0.1464466094050378,0.8535533905915853
11790,0.28477133427628454,0.9,0.2660806474117483,0.24999999999564676,0.9330127018897059
11791,0.28917177432028973,0.9,0.17510813450537183,0.3705904774483632,0.9829629131444334
11792,0.29372937293729384,0.9,0.1134365843449142,0.49999999999697137,1.0
11793,0.29137199434229144,0.9,0.0722757081065997,0.629409522545786,0.9829629131460011
11794,0.29592959295929644,0.9,0.049951165062090144,0.7499999999991075,0.9330127018927346
11795,0.29702970297029774,0.9,0.05664852797544301,0.8535533905906791,0.8535533905958685
11796,0.29812981298129904,0.9,0.09348402399888378,0.9330127018890652,0.7500000000054632
11797,0.29922992299229945,0.4,0.16841077159201898,0.9829629131441017,0.6294095225528749
11798,0.29938708156529925,0.9,0.24082600809264684,1.0,0.5000000000043103
11799,0.29718686154329754,0.9,0.3403097530347426,0.9829629131444497,0.370590477448424
11800,0.30488763162030574,0.9,0.4262592437561044,0.9330127018933754,0.2500000000020024
11801,0.31164545025931245,0.9,0.482628714943491,0.8535533905967747,0.1464466094102272
11802,0.32956152758133017,0.9,0.5197432677549881,0.750000000000272,0.0669872981079378
11803,0.3363193462203369,0.9,0.531742709641412,0.6294095225541128,0.017037086856230066
11804,0.3374194562313382,0.9,0.4812334310032092,0.500000000005592,0.0
11805,0.3363193462203369,0.9,0.482628714943491,0.370590477449662,0.017037086855218653
11806,0.3374194562313382,0.9,0.5027208036835495,0.2500000000031124,0.0669872981059838
11807,0.3319189061763317,0.9,0.5077438258685643,0.14644660941113347,0.14644660940231896
11808,0.325161087537325,0.9,0.49379098646574576,0.06698729810857862,0.24999999999861805
11809,0.31840326889831827,0.9,0.5092786382028742,0.0170370868565618,0.3705904774446492
11810,0.31903190319031927,0.9,0.44481652016185297,5.551115123125783e-17,0.5000000000004023
11811,0.31054534024831026,0.9,0.3514720245569974,0.017037086854886918,0.6294095225491
11812,0.29938708156529925,0.9,0.3266359704199805,0.06698729810534293,0.7499999999957776
11813,0.29482948294829514,0.9,0.3877494070043254,0.14644660940655757,0.8535533905931052
11814,0.28445701713028493,0.9,0.39374912794753736,0.2499999999975081,0.9330127018907806
11815,0.2679553669652681,0.75,0.19854890470210687,0.3705904774434112,0.9829629131431065
11816,0.2544397296872547,0.4,0.12180828798660527,0.49999999999912065,1.0
11817,0.23306616375923417,0.01,0.07771731547369891,0.629409522547862,0.9829629131454448
11818,0.21294986641521296,0.9,0.05678805636947119,0.7499999999946676,0.9330127018952978
11819,0.19833411912619825,0.01,0.05734616994558393,0.8535533905921988,0.8535533905943486
11820,0.19220493477919254,0.01,0.07464769080507884,0.9330127018901397,0.7500000000036018
11821,0.18261826182618313,0.01,0.13017999162829635,0.982962913144658,0.6294095225507987
11822,0.16391639163916416,0.01,0.16841077159201898,1.0,0.500000000002161
11823,0.1419141914191422,0.01,0.24333751918515414,0.9829629131457766,0.37059047745337603
11824,0.13091309130913098,0.01,0.32593832844983955,0.9330127018923007,0.2500000000001411
11825,0.13421342134213443,0.01,0.4342123622157109,0.853553390595255,0.1464466094087074
11826,0.1511865472261511,0.01,0.4658853076601089,0.7500000000047118,0.06698729811050114
11827,0.17130284457017142,0.01,0.5053718431700851,0.6294095225520367,0.01703708685567379
11828,0.18371837183718442,0.01,0.5145807171759452,0.5000000000034427,0.0
11829,0.19739116768819764,0.01,0.4985349518627041,0.370590477454614,0.01703708685389177
11830,0.20383466918120474,0.05,0.4736988977256872,0.2500000000012511,0.06698729810705845
11831,0.21169259783121186,0.05,0.4907213617971257,0.14644660940961368,0.14644660940383875
11832,0.21294986641521296,0.01,0.39933026370866476,0.06698729810750398,0.2500000000004794
11833,0.19849127769919805,0.05,0.2705455560206502,0.017037086856005523,0.37059047744672524
11834,0.18387553041018423,0.01,0.22422212920329287,5.551115123125783e-17,0.49999999999527567
11835,0.17224579600817247,0.05,0.2430584623970978,0.017037086855443195,0.629409522551176
11836,0.17035989313217037,0.01,0.32440351611552953,0.06698729810641757,0.749999999997639
11837,0.16910262454816927,0.05,0.3165899260499512,0.14644660940293247,0.8535533905894801
11838,0.1612446958981617,0.05,0.16855029998604715,0.2499999999993694,0.9330127018918553
11839,0.1588873173031593,0.05,0.10087902888237757,0.37059047744548723,0.9829629131436628
11840,0.1510293886531513,0.01,0.05469513045904842,0.49999999999399397,1.0
11841,0.1411283985541414,0.01,0.04157946142039905,0.6294095225499381,0.9829629131448885
11842,0.13767090994813813,0.05,0.044090972512906376,0.749999999996529,0.9330127018942233
11843,0.13877101995913899,0.01,0.113297055950886,0.8535533905937187,0.853553390592829
11844,0.14222850856514224,0.05,0.35496023440770197,0.9330127018912143,0.7500000000017406
11845,0.1533867672481537,0.01,0.6603878889353983,0.9829629131433311,0.6294095225557508
11846,0.1625019644821628,0.01,0.8250313938886563,1.0,0.5000000000000118
11847,0.17240295458117272,0.01,0.8281010185572764,0.9829629131452202,0.3705904774512999
11848,0.18261826182618313,0.01,0.666945723454723,0.9330127018948641,0.250000000004581
11849,0.20619204777620626,0.01,0.5596483884470489,0.8535533905937353,0.14644660940718768
11850,0.23605217664623668,0.75,0.6079252127808009,0.7500000000028505,0.06698729810942644
11851,0.266698098381267,0.75,0.6051346449002372,0.6294095225569888,0.017037086857000727
11852,0.29027188433129103,0.9,0.584623970978094,0.5000000000012934,0.0
11853,0.30315888731730345,0.75,0.6656899679084693,0.3705904774525379,0.017037086854448047
11854,0.30740216878830706,0.4,0.7434072833821682,0.2500000000056909,0.06698729810449505
11855,0.30850227879930836,0.2,0.8341007395004884,0.14644660940809395,0.14644660940535847
11856,0.30425899732830475,0.01,0.8091251569694432,0.06698729811006732,0.2499999999960395
11857,0.2855571271412862,0.01,0.5790428352169666,0.017037086855449246,0.37059047744880125
11858,0.261511865472261,0.01,0.41649225617413144,1.1102230246251565e-16,0.4999999999974249
11859,0.2578972182932584,0.01,0.34519324682572905,0.017037086854116257,0.6294095225462241
11860,0.24233851956624308,0.05,0.28226594111901776,0.06698729810749221,0.7499999999995003
11861,0.22567971082822558,0.01,0.18780521836193664,0.1464466094044522,0.8535533905909998
11862,0.20729215778720755,0.01,0.10799497697781499,0.24999999999492956,0.9330127018892919
11863,0.19519094766619594,0.01,0.04953257988000559,0.37059047744756324,0.982962913144219
11864,0.17633191890617672,0.01,0.03083577508022883,0.49999999999614325,1.0
11865,0.1637592330661639,0.01,0.01730152085949491,0.629409522544986,0.9829629131462154
11866,0.15228665723715284,0.01,0.031533417050369744,0.7499999999983904,0.9330127018931487
11867,0.13562784849913623,0.01,0.10283242639877216,0.8535533905900935,0.8535533905964541
11868,0.12525538268112557,0.01,0.3750523231477606,0.9330127018922889,0.7499999999998792
11869,0.10623919534810655,0.01,0.7424305846239709,0.9829629131438873,0.6294095225536748
11870,0.09366650950809374,0.01,0.8307520580438119,1.0,0.5000000000051384
11871,0.09178060663209209,0.05,0.6831310171619924,0.982962913144664,0.3705904774492239
11872,0.1071821467861076,0.05,0.7083856564810939,0.9330127018937895,0.25000000000271966
11873,0.1510293886531513,0.05,0.5828101018557276,0.8535533905973604,0.14644660941081278
11874,0.18246110325318243,0.01,0.5854611413422631,0.7500000000009892,0.06698729810835186
11875,0.21907905076221867,0.05,0.6457374075624389,0.6294095225549128,0.01703708685644445
11876,0.2508250825082512,0.2,0.6289940002790567,0.5000000000064201,0.0
11877,0.2633977683482631,0.01,0.6800613924933724,0.3705904774504619,0.017037086855004324
11878,0.2674838912462678,0.05,0.7809404213757499,0.2500000000038296,0.06698729810556975
11879,0.2644978783592653,0.05,0.9288405190456258,0.14644660940657417,0.14644660940687826
11880,0.2560113154172563,0.4,0.8502860332077578,0.06698729810899268,0.24999999999790085
11881,0.247681911048248,0.75,0.627738244732803,0.01703708685677613,0.37059047744384926
11882,0.2523966682382528,0.9,0.43309613506348543,5.551115123125783e-17,0.4999999999995742
11883,0.2498821310702506,0.9,0.35175108134505373,0.017037086854672534,0.6294095225483001
11884,0.2498821310702506,0.9,0.3200781359006558,0.06698729810492887,0.7499999999950604
11885,0.2509822410812519,0.9,0.2147341984093763,0.14644660940597198,0.8535533905925196
11886,0.2497249724972499,0.9,0.140505092786382,0.2499999999967909,0.9330127018903666
11887,0.2487820210592493,0.9,0.06083437979628854,0.37059047744261125,0.9829629131428921
11888,0.2486248624862486,0.9,0.03251011580856704,0.49999999999829253,1.0
11889,0.247681911048248,0.9,0.020371145528114972,0.6294095225470621,0.9829629131456592
11890,0.2486248624862486,0.9,0.031254360262313374,0.7500000000002517,0.933012701892074
11891,0.2487820210592493,0.9,0.10492535230919492,0.8535533905916133,0.8535533905949343
11892,0.2428099952852425,0.75,0.37156411329705596,0.9330127018897256,0.750000000004319
11893,0.21090680496621106,0.75,0.6677828938188921,0.9829629131444435,0.6294095225515988
11894,0.18371837183718442,0.01,0.6772708246128086,1.0,0.5000000000029892
11895,0.1596731101681601,0.05,0.6700153481233431,0.9829629131459909,0.37059047745417595
11896,0.18356121326418373,0.05,0.7297335007674062,0.9330127018927148,0.2500000000008583
11897,0.22945151658022978,0.01,0.5931352030138133,0.8535533905958406,0.146446609409293
11898,0.2611975483262614,0.05,0.6073670992046881,0.750000000005429,0.0669872981109152
11899,0.28099952852428123,0.4,0.6395981582251988,0.6294095225528367,0.017037086855888173
11900,0.29577243438629575,0.4,0.6585740198130319,0.5000000000042708,5.551115123125783e-17
11901,0.30708785164230745,0.4,0.6951304590484163,0.3705904774483859,0.017037086855560546
11902,0.31258840169731217,0.2,0.7736849448862844,0.2500000000019683,0.06698729810664428
11903,0.31274556027031375,0.2,0.8954932328728896,0.14644660941019932,0.14644660940325316
11904,0.30111582586830155,0.2,0.8377284777452211,0.06698729810791804,0.2499999999997622
11905,0.2758132956152761,0.4,0.5973210548346588,0.017037086856219852,0.3705904774459253
11906,0.254282571114254,0.4,0.44565369052602205,5.551115123125783e-17,0.4999999999944475
11907,0.2402954581172403,0.4,0.4079810241384122,0.01703708685522881,0.6294095225503761
11908,0.2421813609932424,0.01,0.32789172596623417,0.06698729810600351,0.7499999999969218
11909,0.2453245324532456,0.75,0.2148737268034045,0.14644660940234683,0.8535533905888945
11910,0.2520823510922523,0.9,0.11999441886423888,0.2499999999986522,0.9330127018914411
11911,0.2572685840012574,0.75,0.06418306125296498,0.3705904774446873,0.9829629131434484
11912,0.2596259625962607,0.9,0.028184735593693316,0.5000000000004418,1.0
11913,0.2497249724972499,0.9,0.01674340728338217,0.6294095225491381,0.9829629131451029
11914,0.2440672638692445,0.9,0.03167294544439793,0.7499999999958118,0.9330127018946373
11915,0.22740845513122787,0.4,0.10729733500767406,0.853553390593133,0.8535533905934145
11916,0.19739116768819764,0.01,0.3790986465745779,0.9330127018908003,0.7500000000024578
11917,0.20163444915920214,0.01,0.7445235105343937,0.9829629131431167,0.6294095225565507
11918,0.18717586044318724,0.01,0.814985349518627,1.0,0.5000000000008399
11919,0.18261826182618313,0.4,0.7369889772568717,0.9829629131454346,0.3705904774520999
11920,0.20367751060820405,0.4,0.7086647132691503,0.9330127018952781,0.25000000000529815
11921,0.2407669338362406,0.4,0.6089019115389982,0.8535533905943209,0.1464466094077732
11922,0.2685840012572691,0.75,0.6380633458908888,0.7500000000035677,0.0669872981098405
11923,0.286342920006287,0.75,0.6673643086368075,0.6294095225507607,0.01703708685533184
11924,0.30425899732830475,0.75,0.6688991209711176,0.5000000000021215,0.0
11925,0.31494578029231546,0.75,0.6802009208874006,0.3705904774533379,0.017037086854233663
11926,0.31573157315731626,0.75,0.8007534533277522,0.25000000000010697,0.06698729810771897
11927,0.31164545025931245,0.75,0.9446072275708106,0.14644660940867954,0.1464466094047729
11928,0.30425899732830475,0.9,0.8601925491837589,0.06698729811048137,0.24999999999532235
11929,0.29891560584629984,0.9,0.6190874843030556,0.017037086855663575,0.37059047744800133
11930,0.29247210435329274,0.9,0.4717455002092926,5.551115123125783e-17,0.4999999999965968
11931,0.29027188433129103,0.9,0.4159341425980187,0.017037086853901984,0.6294095225454241
11932,0.286342920006287,0.9,0.4767685223943073,0.06698729810707815,0.7499999999987831
11933,0.2802137356592813,0.9,0.43030556718292173,0.1464466094038666,0.8535533905904142
11934,0.2769134056262774,0.9,0.1663178456815962,0.25000000000051353,0.9330127018925158
11935,0.2723558070092733,0.9,0.07632203153341706,0.3705904774467633,0.9829629131440046
11936,0.270627062706271,0.9,0.03850983675177899,0.4999999999953151,1.0
11937,0.2701555869872698,0.75,0.024277940560904144,0.6294095225512142,0.9829629131445465
11938,0.2566399497092573,0.9,0.03167294544439793,0.7499999999976731,0.9330127018935628
11939,0.2509822410812519,0.01,0.09948374494209572,0.8535533905895079,0.8535533905970396
11940,0.22882288228822878,0.01,0.3541230640435329,0.9330127018918749,0.7500000000005964
11941,0.21200691497721236,0.01,0.7263848193107297,0.982962913143673,0.6294095225544747
11942,0.19833411912619825,0.4,0.8910283242639877,1.0,0.5000000000059666
11943,0.18481848184818483,0.2,0.747035021626901,0.9829629131448783,0.3705904774500238
11944,0.19440515480119425,0.05,0.6783870517650341,0.9330127018942036,0.2500000000034368
11945,0.21059248782021145,0.05,0.6139249337240128,0.853553390597946,0.14644660941139837
11946,0.22520823510922616,0.01,0.6697362913352867,0.7500000000017064,0.06698729810876591
11947,0.24092409240924129,0.01,0.7286172736151807,0.6294095225557127,0.017037086856658723
11948,0.2577400597202586,0.01,0.7293149155853216,0.4999999999999723,5.551115123125783e-17
11949,0.2688983184032696,0.01,0.74173294265383,0.37059047745126183,0.01703708685478994
11950,0.27801351563727783,0.2,0.8020092088740058,0.2500000000045468,0.06698729810515563
11951,0.28005657708627973,0.2,0.8698200083717036,0.14644660940715976,0.14644660940629262
11952,0.2728272827282727,0.2,0.7981024138412166,0.06698729810940673,0.24999999999718364
11953,0.2577400597202586,0.75,0.6848053578903307,0.017037086856990458,0.3705904774430493
11954,0.23636649379223718,0.4,0.5149993023580298,5.551115123125783e-17,0.499999999998746
11955,0.23432343234323438,0.4,0.4160736709920469,0.017037086854458205,0.6294095225475002
11956,0.21609303787521617,0.4,0.41565508580996235,0.06698729810451481,0.7499999999943432
11957,0.22945151658022978,0.01,0.3309613506348542,0.1464466094053864,0.8535533905919339
11958,0.22740845513122787,0.01,0.2808706571787359,0.2499999999960737,0.9330127018899523
11959,0.22363664937922367,0.01,0.13799358169387468,0.3705904774488394,0.982962913144561
11960,0.22143642935722196,0.01,0.06836891307381053,0.49999999999746436,1.0
11961,0.22285085651422287,0.01,0.04534672805916004,0.6294095225462621,0.9829629131458735
11962,0.21515008643721556,0.01,0.03027766150411609,0.7499999999995345,0.9330127018924881
11963,0.21200691497721236,0.01,0.03850983675177899,0.8535533905910277,0.8535533905955199
11964,0.20383466918120474,0.01,0.08022882656620622,0.9330127018893115,0.7500000000050363
11965,0.18921892189219003,0.01,0.14664434212362215,0.9829629131442292,0.6294095225523986
11966,0.17586044318717642,0.05,0.2508720524626762,1.0,0.5000000000038173
11967,0.161716171617162,0.05,0.4188642388726106,0.9829629131462052,0.37059047745497586
11968,0.17460317460317487,0.01,0.49393051485977396,0.9330127018931289,0.2500000000015755
11969,0.19801980198019864,0.01,0.5648109390260918,0.8535533905964261,0.14644660940987864
11970,0.22395096652522417,0.01,0.614064462118041,0.749999999999845,0.06698729810769122
11971,0.2580543768662582,0.01,0.7149434910004185,0.6294095225536367,0.017037086856102446
11972,0.2677982083922683,0.01,0.671410632063625,0.500000000005099,5.551115123125783e-17
11973,0.2835140656922843,0.01,0.7060136737826147,0.37059047744918583,0.017037086855346217
11974,0.29702970297029774,0.01,0.6860611134365843,0.25000000000268546,0.06698729810623028
11975,0.30205877730630215,0.05,0.6596902469652574,0.14644660941078486,0.14644660940266752
11976,0.29577243438629575,0.2,0.6550858099623273,0.06698729810833215,0.249999999999045
11977,0.27911362564827913,0.2,0.6543881679921864,0.01703708685643418,0.3705904774451254
11978,0.2497249724972499,0.2,0.5906236919213059,5.551115123125783e-17,0.4999999999936193
11979,0.23306616375923417,0.01,0.46532719408399614,0.017037086855014483,0.6294095225495762
11980,0.22410812509822398,0.05,0.537044788614483,0.06698729810558945,0.7499999999962046
11981,0.19519094766619594,0.01,0.5674619785126273,0.14644660940690618,0.8535533905934537
11982,0.18921892189219003,0.01,0.32733361239012143,0.24999999999793504,0.933012701891027
11983,0.18481848184818483,0.01,0.17496860611134366,0.37059047744388735,0.982962913143234
11984,0.17963224893917973,0.01,0.09041439933026371,0.49999999999961364,1.0
11985,0.17428885745717437,0.01,0.052323147760569275,0.6294095225483382,0.9829629131453173
11986,0.17020273455917057,0.01,0.026370866471326918,0.7499999999950946,0.9330127018950514
11987,0.16910262454816927,0.01,0.019673503557974047,0.8535533905925474,0.8535533905940001
11988,0.1680025145371684,0.01,0.044370029300962746,0.9330127018903862,0.750000000003175
11989,0.1585730001571588,0.01,0.09432119436305289,0.9829629131429023,0.6294095225573506
11990,0.1533867672481537,0.05,0.208455420678108,1.0,0.500000000001668
11991,0.14395725286814454,0.2,0.37728477745221156,0.982962913145649,0.37059047745289986
11992,0.18136099324218202,0.05,0.45276963862145947,0.9330127018920543,0.24999999999971423
11993,0.21609303787521617,0.05,0.5240686479698619,0.8535533905949064,0.14644660940835885
11994,0.2464246424642469,0.05,0.5734616994558392,0.7500000000042849,0.06698729811025461
11995,0.2743988684582752,0.05,0.6748988419143296,0.6294095225515606,0.017037086855546224
11996,0.30190161873330235,0.05,0.6312264545835077,0.5000000000029498,0.0
11997,0.3355335533553361,0.05,0.6659690246965257,0.3705904774541378,0.017037086854019334
11998,0.3531353135313533,0.05,0.6301102274312822,0.2500000000008241,0.06698729810730492
11999,0.3631934622033639,0.05,0.6369471187386633,0.14644660940926513,0.1464466094041873
12000,0.3619361936193628,0.01,0.580856704339333,0.06698729811089543,0.24999999999460515
12001,0.3482633977683487,0.01,0.5208594949072136,0.01703708685587796,0.3705904774472014
12002,0.32736130755932846,0.01,0.38928421933863544,5.551115123125783e-17,0.4999999999957686
12003,0.30205877730630215,0.01,0.323984930933445,0.01703708685557076,0.6294095225516523
12004,0.28948609146629023,0.05,0.24961629691642248,0.06698729810666404,0.7499999999980659
12005,0.27911362564827913,0.01,0.17566624808148457,0.14644660940328103,0.8535533905898286
12006,0.2717271727172723,0.01,0.10492535230919492,0.24999999999979639,0.9330127018921017
12007,0.2591544868772595,0.01,0.054276545276963864,0.3705904774459634,0.9829629131437904
12008,0.2402954581172403,0.01,0.02413841216687596,0.49999999999448697,1.0
12009,0.23416627377023458,0.01,0.016324822101297615,0.6294095225504142,0.982962913144761
12010,0.21719314788621746,0.01,0.027626622017580576,0.749999999996956,0.9330127018939768
12011,0.20619204777620626,0.01,0.09711176224361658,0.8535533905889223,0.8535533905976253
12012,0.18466132327518503,0.01,0.3658434491419004,0.9330127018914609,0.7500000000013136
12013,0.17916077322017943,0.01,0.7452211525045347,0.9829629131434586,0.6294095225552746
12014,0.1680025145371684,0.4,0.8363331938049393,1.0,0.4999999999995188
12015,0.16454502593116516,0.75,0.8041021347844286,0.9829629131450928,0.37059047745082374
12016,0.17460317460317487,0.75,0.6736430863680759,0.9330127018946176,0.250000000004154
12017,0.19597674053119674,0.75,0.5851820845542067,0.8535533905933866,0.14644660940683907
12018,0.21515008643721556,0.75,0.5935537881958979,0.7500000000024236,0.06698729810918003
12019,0.23510922520823607,0.9,0.6183898423329147,0.6294095225565126,0.017037086856873163
12020,0.2517680339462527,0.9,0.6206222966373657,0.5000000000008005,0.0
12021,0.2695269526952697,0.75,0.6815962048276824,0.37059047745206175,0.01703708685457561
12022,0.2758132956152761,0.75,0.7551276684805358,0.250000000005264,0.06698729810474158
12023,0.27911362564827913,0.75,0.8854471885028603,0.1464466094077454,0.14644660940570708
12024,0.27911362564827913,0.75,0.8007534533277522,0.06698729810982079,0.24999999999646644
12025,0.2723558070092733,0.75,0.5765313241244593,0.01703708685532168,0.3705904774492774
12026,0.247681911048248,0.75,0.40756243895632766,5.551115123125783e-17,0.4999999999979179
12027,0.22882288228822878,0.05,0.33277521975722063,0.017037086854243877,0.6294095225467002
12028,0.21625019644821597,0.05,0.27096414120273477,0.06698729810773868,0.7499999999999272
12029,0.21184975640421255,0.01,0.18515417887540114,0.14644660940480075,0.8535533905913484
12030,0.20053433914820085,0.01,0.11455281149713968,0.2499999999953565,0.9330127018895383
12031,0.21389281785321446,0.01,0.053718431700851124,0.3705904774480394,0.9829629131443467
12032,0.22552255225522577,0.01,0.02609180968327055,0.4999999999966362,1.0
12033,0.2402954581172403,0.75,0.01562718013115669,0.6294095225454622,0.9829629131460879
12034,0.2572685840012574,0.9,0.03557974047718711,0.7499999999988172,0.9330127018929022
12035,0.2701555869872698,0.9,0.10771592018975862,0.853553390590442,0.8535533905961055
12036,0.2813138456702817,0.9,0.3867727082461281,0.9330127018925355,0.7499999999994523
12037,0.29137199434229144,0.9,0.7760569275847635,0.982962913144015,0.6294095225531986
12038,0.29027188433129103,0.75,0.9030277661504116,1.0,0.5000000000046455
12039,0.29137199434229144,0.4,0.8095437421515278,0.9829629131445363,0.37059047744874773
12040,0.30818796165330875,0.9,0.6902469652574299,0.933012701893543,0.2500000000022927
12041,0.3345906019173346,0.75,0.6013673782614761,0.8535533905970119,0.14644660941046417
12042,0.3653936822253656,0.9,0.6430863680759035,0.7500000000005622,0.06698729810810539
12043,0.37938079522237933,0.4,0.6574577926608064,0.6294095225544366,0.017037086856316885
12044,0.41206977840641246,0.4,0.6486675038370308,0.5000000000059271,5.551115123125783e-17
12045,0.4284142699984286,0.01,0.682851960373936,0.37059047744998574,0.01703708685513189
12046,0.4403583215464413,0.05,0.7721501325519743,0.2500000000034027,0.06698729810581622
12047,0.4471161401854471,0.05,0.903306822938468,0.1464466094113705,0.14644660940208198
12048,0.4373723086594379,0.05,0.8643784010046044,0.06698729810874621,0.24999999999832778
12049,0.42479962281942507,0.01,0.6702944049113995,0.017037086856648564,0.37059047744432544
12050,0.40908376551940995,0.05,0.4619785126273197,1.1102230246251565e-16,0.5000000000000672
12051,0.39965425113939945,0.05,0.3998883772847775,0.017037086854800154,0.6294095225487762
12052,0.39116768819739134,0.05,0.497697781498535,0.0669872981051754,0.7499999999954874
12053,0.38598145528838623,0.01,0.3899818613087764,0.14644660940632054,0.8535533905928682
12054,0.3823668081093827,0.01,0.13869122366401562,0.24999999999721784,0.9330127018906129
12055,0.37969511236837983,0.01,0.06753174270964142,0.37059047744308743,0.9829629131430198
12056,0.3765519409083775,0.01,0.032370587414538854,0.49999999999878547,1.0
12057,0.367122426528367,0.01,0.023719826984791404,0.6294095225475382,0.9829629131455315
12058,0.3587930221593596,0.01,0.03278917259662341,0.7499999999943774,0.9330127018954655
12059,0.3587930221593596,0.01,0.10729733500767406,0.8535533905919619,0.8535533905945857
12060,0.34936350777935,0.01,0.38007534533277526,0.9330127018899721,0.7500000000038921
12061,0.3482633977683487,0.01,0.737965676015069,0.9829629131445712,0.6294095225511225
12062,0.3503064592173506,0.05,0.7971257150830193,1.0,0.5000000000024962
12063,0.3441772748703449,0.01,0.7616855029998605,0.9829629131458633,0.3705904774536998
12064,0.3631934622033639,0.01,0.7089437700572067,0.9330127018924683,0.2500000000004314
12065,0.40154015401540155,0.01,0.6492256174131436,0.853553390595492,0.14644660940894444
12066,0.4439729687254439,0.05,0.6598297753592856,0.7500000000050021,0.06698729811066872
12067,0.4732044633034733,0.01,0.6783870517650341,0.6294095225523605,0.017037086855760553
12068,0.503536067892504,0.01,0.6856425282544998,0.5000000000037779,0.0
12069,0.5205091937765203,0.01,0.7127110366959676,0.3705904774549378,0.01703708685380495
12070,0.5315102938865315,0.01,0.7789870238593554,0.2500000000015413,0.06698729810689086
12071,0.5399968568285405,0.05,0.9134923957025254,0.14644660940985071,0.1464466094036017
12072,0.5388967468175392,0.01,0.842891028324264,0.06698729810767157,0.25000000000018907
12073,0.5216093037875216,0.05,0.6270406027626622,0.01703708685609223,0.3705904774464015
12074,0.500235737859501,0.01,0.44021208315892285,5.551115123125783e-17,0.49999999999494044
12075,0.49284928492849334,0.05,0.37142458490302777,0.017037086855356376,0.6294095225508523
12076,0.49080622347949143,0.01,0.3320775777870797,0.06698729810624998,0.7499999999973487
12077,0.48970611346849013,0.01,0.23147760569275846,0.14644660940269544,0.853553390589243
12078,0.49002043061449063,0.01,0.14078414957443838,0.24999999999907913,0.9330127018916876
12079,0.49347791922049433,0.01,0.07339193525882517,0.3705904774451635,0.982962913143576
12080,0.48656294200848693,0.01,0.033486814566764334,0.4999999999936588,1.0
12081,0.48231966053748243,0.75,0.019533975163945862,0.6294095225496144,0.9829629131449753
12082,0.4719471947194722,0.01,0.033486814566764334,0.7499999999962388,0.9330127018943908
